date,portfolio_value,daily_return,cumulative_return,drawdown
2025-02-25,14973.096235278306,0.010135663646375637,0.4973096235278307,-0.058186189244389896
2025-02-26,14921.344598811655,-0.0034563082780914023,0.49213445988116544,-0.06144138811492528
2025-02-27,14833.340848937196,-0.005897843139516246,0.48333408489371954,-0.0669768595850656
2025-02-28,14887.778695208995,0.003669965304929912,0.4887778695208995,-0.06355269703104593
2025-03-03,14805.567172989955,-0.005522081158117698,0.4805567172989955,-0.06872383503834101
2025-03-04,14720.157347431776,-0.005768764179057806,0.4720157347431775,-0.07409614761958216
2025-03-05,14806.738396240999,0.005881801856168822,0.48067383962409993,-0.06865016462201712
2025-03-06,14712.061411999122,-0.006394182277571159,0.4712061411999122,-0.07460538523360982
2025-03-07,14699.568024027172,-0.0008491935713210719,0.4699568024027172,-0.07539122439140455
2025-03-10,14578.108026352054,-0.008262827688309327,0.45781080263520546,-0.08303110738335706
2025-03-11,14453.876748553661,-0.008521769599582285,0.445387674855366,-0.09084530501622012
2025-03-12,14515.600619072062,0.004270402438887322,0.4515600619072062,-0.08696284858943548
2025-03-13,14420.641036957928,-0.006541898238049182,0.44206410369579285,-0.09293584472152172
2025-03-14,14572.258734121328,0.010513936015384306,0.45722587341213283,-0.08339903023107531
2025-03-17,14727.874459904679,0.010678902195098372,0.47278744599046796,-0.07361073812298058
2025-03-18,14745.367746117663,0.0011877672002573725,0.47453677461176635,-0.07251040334305237
2025-03-19,14861.310539904038,0.007862997775481162,0.4861310539904038,-0.06521755470775681
2025-03-20,14815.685758500364,-0.003070037550266358,0.4815685758500363,-0.06808737191613379
2025-03-21,14781.69314412903,-0.0022943665872388053,0.4781693144129031,-0.07022552111223535
2025-03-24,14913.536811585378,0.00891938874463194,0.4913536811585377,-0.06193250109019777
2025-03-25,14963.314880403675,0.0033377775806762155,0.49633148804036753,-0.0588014404231757
2025-03-26,14825.066905665419,-0.009239127549157566,0.48250669056654183,-0.06749729396418935
2025-03-27,14843.370047405493,0.0012346076990101817,0.4843370047405493,-0.06634601894396985
2025-03-28,14720.430782133655,-0.008282436190649722,0.47204307821336555,-0.07407894846621255
2025-03-31,14727.066240588381,0.00045076523594533846,0.47270662405883823,-0.07366157544495111
2025-04-01,14772.524537461886,0.0030867177570113036,0.47725245374618863,-0.07080223018087517
2025-04-02,14535.395524286883,-0.0160520304145485,0.45353955242868826,-0.08571774104314245
2025-04-03,14447.49231633788,-0.006047527760914884,0.444749231633788,-0.091246888385496
2025-04-04,14031.514735303215,-0.028792372539576228,0.40315147353032144,-0.11741204652159987
2025-04-07,13864.594324878319,-0.011896107695694824,0.3864594324878319,-0.12791140786710187
2025-04-08,13467.214283916821,-0.028661497888073595,0.3467214283916822,-0.15290677320873203
2025-04-09,14315.949628521028,0.06302233904585641,0.43159496285210275,-0.09952097666644422
2025-04-10,14000.510643615264,-0.022034094355663947,0.40005106436152627,-0.11936221643187184
2025-04-11,14146.24955790005,0.010409542765588142,0.414624955790005,-0.11019517976282667
2025-04-14,14259.049030008344,0.007973807590952564,0.4259049030008344,-0.10310004733275313
2025-04-15,14276.596435986427,0.0012306154457533136,0.4276596435986426,-0.10199630839770546
2025-04-16,14134.894016636237,-0.009925504302482513,0.4134894016636237,-0.11090944790234913
2025-04-17,14238.729251751183,0.007346021483623177,0.4238729251751183,-0.10437816960575341
2025-04-21,14173.858044241986,-0.004555968890357143,0.4173858044241987,-0.10845859480255438
2025-04-22,14560.4023331224,0.027271635406102,0.45604023331224,-0.08414480265056579
2025-04-23,14497.47505403095,-0.004321809085474304,0.44974750540309505,-0.08810295396344936
2025-04-24,14692.05671862873,0.013421762332584741,0.469205671862873,-0.07586368853976078
2025-04-25,14612.59854220568,-0.005408240516952323,0.4612598542205679,-0.08086163998258689
2025-04-28,14683.765360956695,0.004870237045482506,0.46837653609566954,-0.07638521829170597
2025-04-29,14757.539264597033,0.005024181592856225,0.47575392645970327,-0.0717448099065573
2025-04-30,14745.576709228539,-0.0008106063723776202,0.47455767092285384,-0.07249725947883956
2025-05-01,14756.997469672355,0.0007745211102301308,0.4756997469672355,-0.07177888902650953
2025-05-02,14944.532736319492,0.012708226523217014,0.49445327363194913,-0.05998284488462624
2025-05-05,14947.77189450699,0.0002167453639836392,0.49477718945069893,-0.05977910052419
2025-05-06,14796.891387559017,-0.010093845959973424,0.4796891387559017,-0.06926954545184638
2025-05-07,14847.369425715386,0.00341139478788155,0.48473694257153865,-0.06609445643027823
2025-05-08,14811.283419401298,-0.002430464635141849,0.48112834194012977,-0.06836428082648738
2025-05-09,14818.167327739373,0.0004647746007653275,0.48181673277393733,-0.06793128020704975
2025-05-12,15098.821307729992,0.018939857661428805,0.509882130772999,-0.05027803132350106
2025-05-13,15132.77322067509,0.002248646583274505,0.5132773220675089,-0.048142442263576
2025-05-14,15001.080916853745,-0.008702456707764594,0.5001080916853746,-0.05642594145173574
2025-05-15,15137.963717663886,0.009124862506164622,0.5137963717663887,-0.047815957903099116
2025-05-16,15141.043660358058,0.0002034581897285559,0.5141043660358058,-0.04762222826160567
2025-05-19,15221.622618167978,0.005321889271139746,0.5221622618167978,-0.042553779216119025
2025-05-20,15158.245870811781,-0.004163599962106024,0.5158245870811782,-0.04654020226469335
2025-05-21,14903.291997330063,-0.016819483972921212,0.49032919973300637,-0.06257690405152705
2025-05-22,14870.148262264805,-0.0022239203976675004,0.4870148262264806,-0.06466165839585147
2025-05-23,14916.95537852071,0.0031477235754726607,0.4916955378520711,-0.06171747184694065
2025-05-27,15102.810517572794,0.012459321244582044,0.5102810517572793,-0.050027108410503174
2025-05-28,15030.534808776587,-0.0047855800555870465,0.5030534808776588,-0.054573279733842295
2025-05-29,15081.751310667856,0.003407496974848989,0.5081751310667857,-0.051351741044593835
2025-05-30,15012.206779188458,-0.004611170814771803,0.5012206779188457,-0.05572612020977308
2025-06-02,15080.108316093552,0.0045230883043274606,0.5080108316093552,-0.05145508606801197
2025-06-03,15090.834033426172,0.0007112493562910771,0.5090834033426173,-0.0507804341085647
2025-06-04,15203.981557805513,0.0074977648106604455,0.5203981557805513,-0.04366340904983346
2025-06-05,15195.386387265567,-0.0005653236625726699,0.5195386387265568,-0.04420404875408168
2025-06-06,15253.212801888836,0.003805524463117882,0.5253212801888836,-0.04056674387986625
2025-06-09,15320.577761369957,0.004416443955517213,0.5320577761369958,-0.03632946067515219
2025-06-10,15374.879336609989,0.0035443555775651614,0.537487933660999,-0.032913869624160985
2025-06-11,15346.144069571019,-0.001868975125583372,0.5346144069571019,-0.03472132954613005
2025-06-12,15411.272622672659,0.0042439685699797725,0.5411272622672658,-0.03062471720745208
2025-06-13,15134.313485280329,-0.017971204855910194,0.5134313485280328,-0.048045558996772764
2025-06-16,15252.540882260986,0.007811877102694265,0.5252540882260985,-0.04060900789629163
2025-06-17,15099.273306044593,-0.010048658607081373,0.5099273306044594,-0.050249600446650944
2025-06-18,15148.166594471517,0.003238121956991913,0.5148166594471517,-0.04717419282419544
2025-06-20,15227.337742980144,0.0052264508721155956,0.5227337742980145,-0.04219429555330734
2025-06-23,15417.56893222838,0.012492741177684286,0.541756893222838,-0.030228676789145092
2025-06-24,15636.150622238558,0.014177442044916777,0.5636150622238558,-0.016479800057500937
2025-06-25,15545.133606101817,-0.005820934981739745,0.5545133606101817,-0.022204807194593834
2025-06-26,15649.45846002593,0.006711094067609835,0.5649458460025929,-0.015642731676820065
2025-06-27,15666.866034624416,0.0011123435768050083,0.5666866034624416,-0.014547788192119548
2025-06-30,15713.432076492689,0.0029722627209143315,0.5713432076492688,-0.011618765319720392
2025-07-01,15916.016802800435,0.012892455659690993,0.5916016802800435,0.0
2025-07-02,15905.748330128405,-0.0006451659858905945,0.5905748330128404,-0.0006451659858905945
2025-07-03,15904.142997899553,-0.00010092780267434431,0.5904142997899553,-0.000746028673379695
2025-07-07,15704.796880779457,-0.01253422565091522,0.5704796880779457,-0.013270903432560766
2025-07-08,15765.614344743,0.0038725406272510643,0.5765614344743,-0.009449754918012587
2025-07-09,15940.418096708707,0.01108765875806128,0.5940418096708706,0.0
2025-07-10,15999.687515326028,0.0037181846961440446,0.5999687515326029,0.0
2025-07-11,15868.872408616628,-0.008176103851034178,0.5868872408616628,-0.008176103851034178
2025-07-14,15875.50858085741,0.00041818801423976204,0.5875508580857409,-0.007761334985428192
2025-07-15,15647.432415738625,-0.014366542272151062,0.5647432415738625,-0.022016373710422754
2025-07-16,15744.177263570451,0.006182793781203122,0.5744177263570451,-0.01596970262768105
2025-07-17,15792.029180842826,0.003039340606453722,0.5792029180842826,-0.012978899386896559
2025-07-18,15736.124308466598,-0.0035400689636545524,0.5736124308466599,-0.01647302215164914
2025-07-21,15795.404006925271,0.003767109187538642,0.5795404006925271,-0.01276796863720464
2025-07-22,15997.430420456683,0.012790202355244418,0.5997430420456684,-0.00014107118449546707
2025-07-23,16088.543346781586,0.005695472580921068,0.6088543346781585,0.0
2025-07-24,16023.825668911115,-0.004022593995957835,0.6023825668911116,-0.004022593995957835
2025-07-25,16016.981622684985,-0.0004271168675660242,0.6016981622684985,-0.004447992745776785
2025-07-28,15917.213635131384,-0.0062288881827958775,0.5917213635131384,-0.010649174879121315
2025-07-29,15924.164288518838,0.00043667525904855786,0.5924164288518838,-0.010217149851271756
2025-07-30,15788.132088556364,-0.00854250166588344,0.5788132088556364,-0.018672371497530094
2025-07-31,15689.52189502432,-0.006245842952094294,0.5689521895024319,-0.024801589749707698
2025-08-01,15703.31786721366,0.0008793111913572016,0.570331786721366,-0.02394408687378069
2025-08-04,15859.550010556351,0.009948989421457277,0.5859550010556351,-0.014233316919337047
2025-08-05,15891.972462952532,0.0020443488229235918,0.5891972462952533,-0.012218065961103752
2025-08-06,15874.597970235018,-0.0010932873661855247,0.5874597970235018,-0.013297995470134771
2025-08-07,15950.938064006785,0.00480894658969655,0.5950938064006785,-0.008552998230404008
2025-08-08,15946.453695714077,-0.00028113508275895427,0.5946453695714078,-0.008831728765297586
2025-08-11,15903.472306386026,-0.0026953572341669174,0.5903472306386026,-0.011503281335446869
2025-08-12,16139.976042474262,0.01487120117744789,0.6139976042474262,0.0
2025-08-13,16353.399290886462,0.013223269219889255,0.6353399290886461,0.0
2025-08-14,16297.904302865043,-0.0033934833384974272,0.6297904302865043,-0.0033934833384974272
2025-08-15,16186.200031465443,-0.006853903994267663,0.6186200031465443,-0.010224128723756998
2025-08-18,16208.489075207046,0.0013770399289687596,0.6208489075207047,-0.008861167828279726
2025-08-19,16210.663941167812,0.00013418067228077035,0.6210663941167811,-0.008728176153455447
2025-08-20,16191.994863225107,-0.00115165412166085,0.6191994863225108,-0.009869778435074528
2025-08-21,16161.75342546366,-0.0018676783198672275,0.6161753425463659,-0.011719023183736743
2025-08-22,16495.326848379955,0.020639680246001824,0.6495326848379954,0.0
2025-08-25,16314.457073367124,-0.010964910042421727,0.6314457073367123,-0.010964910042421727
2025-08-26,16340.868479411569,0.0016188958005571852,0.634086847941157,-0.009363765288685766
2025-08-27,16328.916452212496,-0.0007314193376032341,0.6328916452212496,-0.010088335787284075
2025-08-28,16340.344188831212,0.0006998465974248358,0.6340344188831213,-0.009395549477333565
2025-08-29,16293.745228025025,-0.0028517735163765545,0.6293745228025025,-0.01222052901453885
2025-09-02,16179.194128266534,-0.007030372585025146,0.6179194128266534,-0.01916498672740574
2025-09-03,16259.85694419998,0.0049855892261359,0.625985694419998,-0.014274946252617049
2025-09-04,16437.355252998444,0.010916351195929819,0.6437355252998445,-0.003514425383283837
2025-09-05,16502.157236413805,0.0039423607032851304,0.6502157236413804,0.0
2025-09-08,16567.44963110583,0.003956597537923656,0.6567449631105828,0.0
2025-09-09,16463.198687231736,-0.006292516120185332,0.6463198687231735,-0.006292516120185332
2025-09-10,16527.273204927777,0.003891984717753205,0.6527273204927777,-0.002425021779008163
2025-09-11,16745.434054563593,0.013200051026612813,0.6745434054563593,0.0
2025-09-12,16551.29673670159,-0.011593447935086099,0.6551296736701591,-0.011593447935086099
2025-09-15,16637.144064363674,0.005186743312487474,0.6637144064363674,-0.006466836861144687
2025-09-16,16690.068402168214,0.0031810951206403537,0.6690068402168214,-0.0033063133636891395
2025-09-17,16680.926599582734,-0.000547739072434994,0.6680926599582733,-0.0038522414391091164
2025-09-18,16628.51150843152,-0.003142217000854486,0.6628511508431518,-0.006982353861422319
2025-09-19,16589.460104155452,-0.0023484606097343708,0.6589460104155453,-0.009314416688149918
2025-09-22,16552.183076892812,-0.002247030767041247,0.6552183076892812,-0.011540517674315853
2025-09-23,16516.117646529958,-0.0021788926690402555,0.6516117646529958,-0.0136942647939986
2025-09-24,16448.788585669772,-0.004076567042033075,0.6448788585669771,-0.01771500624750766
2025-09-25,16327.24015176283,-0.007389506727129791,0.632724015176283,-0.02497360781680036
2025-09-26,16408.273021088622,0.004963047555654576,0.6408273021088622,-0.020134505464376784
2025-09-29,16469.869148847214,0.003753967750257825,0.6469869148847214,-0.0164561219982996
2025-09-30,16437.943855014346,-0.0019384060398016656,0.6437943855014345,-0.018362629391827978
2025-10-01,16579.65248336786,0.008620824453679177,0.6579652483367859,-0.009900105942643678
2025-10-02,16608.417778101313,0.0017349757337983274,0.6608417778101314,-0.008182306652417815
2025-10-03,16662.879112657316,0.0032791404505618793,0.6662879112657316,-0.004929997134578867
2025-10-06,16593.018966361058,-0.004192561550974139,0.6593018966361057,-0.009101889369120153
2025-10-07,16494.210110387347,-0.005954844996804209,0.6494210110387346,-0.015002534025553182
2025-10-08,16541.589121070814,0.002872463147151949,0.6541589121070814,-0.012173165104503614
2025-10-09,16384.250283264715,-0.009511712366599645,0.6384250283264714,-0.021569089826038
2025-10-10,16182.848196077266,-0.01229242008059206,0.6182848196077266,-0.033596373593732354
2025-10-13,16370.684738150325,0.011607137371441922,0.6370684738150325,-0.022379193945775255
2025-10-14,16483.511165311502,0.006891979716538321,0.6483511165311502,-0.015641451179983612
2025-10-15,16604.90050378993,0.007364288910355787,0.660490050378993,-0.008392350435094564
2025-10-16,16503.20336758555,-0.006124525478557907,0.6503203367585548,-0.014465476749587758
2025-10-17,16640.288719985434,0.00830659050527971,0.6640288719985434,-0.006279045036130526
2025-10-20,16793.84918413009,0.009228233159213506,0.679384918413009,0.0
2025-10-21,16797.286297686547,0.00020466502460347868,0.6797286297686547,0.0
2025-10-22,16754.402339441793,-0.0025530289526981553,0.6754402339441792,-0.0025530289526981553
2025-10-23,16814.54999342611,0.0035899611794998343,0.6814549993426109,0.0
2025-10-24,16873.274924674864,0.003492506862908362,0.6873274924674864,0.0
2025-10-27,16983.41872394262,0.0065277072624880805,0.698341872394262,0.0
2025-10-28,16913.062599921992,-0.004142636130230026,0.6913062599921993,-0.004142636130230026
2025-10-29,16813.16669688155,-0.005906434890207368,0.6813166696881552,-0.010024602809860284
2025-10-30,16724.04124703173,-0.005300931790936825,0.6724041247031731,-0.015272394865070815
2025-10-31,16742.245604385378,0.0010885142582912621,0.6742245604385377,-0.014200504826348381
